Time (ms),Membrane Potential (mV),Intracellular Ca2+ (mM),ATP
878.2878287828783,-27.735594748240015,17761711.108163,0.09090908047642579
878.3878387838784,-27.735594748230895,17761712.738333963,0.0909090804732697
878.4878487848785,-27.735594748221786,17761714.365826655,0.09090908047013498
878.5878587858786,-27.735594748212684,17761715.99064692,0.09090908046702166
878.6878687868787,-27.735594748203596,17761717.612800606,0.09090908046392979
878.7878787878788,-27.735594748194526,17761719.23229356,0.0909090804608594
878.8878887888789,-27.73559474818546,17761720.849131633,0.09090908045781053
878.987898789879,-27.735594748176403,17761722.46332068,0.09090908045478323
879.087908790879,-27.73559474816736,17761724.07486653,0.0909090804517775
879.1879187918792,-27.735594748158334,17761725.683775038,0.0909090804487934
879.2879287928793,-27.735594748149317,17761727.29005206,0.09090908044583097
879.3879387938794,-27.735594748140308,17761728.893703435,0.09090908044289026
879.4879487948795,-27.735594748131316,17761730.494735017,0.09090908043997127
879.5879587958796,-27.735594748122338,17761732.09315265,0.09090908043707405
879.6879687968797,-27.735594748113364,17761733.688962188,0.09090908043419867
879.7879787978798,-27.735594748104404,17761735.282169472,0.09090908043134512
879.8879887988799,-27.735594748095462,17761736.872780353,0.09090908042851346
879.98799879988,-27.73559474808653,17761738.460800674,0.09090908042570373
880.0880088008801,-27.735594748077606,17761740.046236288,0.09090908042291596
880.1880188018802,-27.735594748068703,17761741.629093044,0.09090908042015018
880.2880288028803,-27.735594748059803,17761743.209376786,0.09090908041740643
880.3880388038804,-27.735594748050914,17761744.787093364,0.09090908041468476
880.4880488048805,-27.735594748042047,17761746.36224863,0.0909090804119852
880.5880588058806,-27.735594748033186,17761747.934848424,0.09090908040930777
880.6880688068807,-27.73559474802434,17761749.504898597,0.09090908040665253
880.7880788078808,-27.735594748015505,17761751.072405,0.09090908040401949
880.8880888088809,-27.735594748006687,17761752.637373473,0.09090908040140873
880.988098809881,-27.735594747997876,17761754.19980987,0.09090908039882024
881.0881088108811,-27.73559474798908,17761755.759720046,0.09090908039625409
881.1881188118812,-27.735594747980294,17761757.317109838,0.0909090803937103
881.2881288128813,-27.735594747971525,17761758.871985096,0.0909090803911889
881.3881388138814,-27.735594747962764,17761760.42435167,0.09090908038868997
881.4881488148815,-27.73559474795402,17761761.974215403,0.0909090803862135
881.5881588158816,-27.73559474794529,17761763.52158215,0.09090908038375953
881.6881688168817,-27.735594747936567,17761765.066457752,0.09090908038132811
881.7881788178818,-27.735594747927863,17761766.60884806,0.09090908037891927
881.8881888188819,-27.735594747919173,17761768.14875893,0.09090908037653309
881.988198819882,-27.73559474791049,17761769.6861962,0.09090908037416953
882.0882088208821,-27.73559474790182,17761771.221165717,0.09090908037182867
882.1882188218822,-27.735594747893174,17761772.753673334,0.09090908036951055
882.2882288228823,-27.73559474788453,17761774.2837249,0.09090908036721519
882.3882388238824,-27.735594747875904,17761775.811326254,0.09090908036494265
882.4882488248825,-27.73559474786729,17761777.33648325,0.09090908036269295
882.5882588258826,-27.73559474785869,17761778.85920174,0.0909090803604661
882.6882688268827,-27.735594747850104,17761780.379487574,0.0909090803582622
882.7882788278828,-27.735594747841528,17761781.897346586,0.09090908035608125
882.8882888288829,-27.735594747832977,17761783.412784632,0.09090908035392328
882.988298829883,-27.735594747824425,17761784.925807558,0.09090908035178835
883.0883088308831,-27.735594747815895,17761786.436421216,0.09090908034967646
883.1883188318832,-27.735594747807376,17761787.944631454,0.09090908034758768
883.2883288328833,-27.735594747798874,17761789.450444113,0.09090908034552204
883.3883388338834,-27.73559474779038,17761790.953865048,0.09090908034347957
883.4883488348835,-27.735594747781903,17761792.454900105,0.09090908034146031
883.5883588358836,-27.735594747773444,17761793.953555126,0.0909090803394643
883.6883688368837,-27.735594747764992,17761795.449835967,0.09090908033749157
883.7883788378838,-27.735594747756554,17761796.943748478,0.09090908033554215
883.8883888388839,-27.735594747748138,17761798.435298495,0.0909090803336161
883.988398839884,-27.73559474773973,17761799.92449187,0.09090908033171345
884.0884088408841,-27.735594747731337,17761801.411334462,0.09090908032983422
884.1884188418842,-27.73559474772296,17761802.89583211,0.09090908032797845
884.2884288428843,-27.735594747714593,17761804.377990663,0.0909090803261462
884.3884388438844,-27.735594747706244,17761805.857815962,0.09090908032433749
884.4884488448845,-27.73559474769791,17761807.335313864,0.09090908032255236
884.5884588458846,-27.73559474768959,17761808.810490213,0.09090908032079083
884.6884688468847,-27.735594747681283,17761810.283350863,0.09090908031905297
884.7884788478848,-27.735594747672987,17761811.753901653,0.09090908031733877
884.8884888488849,-27.735594747664713,17761813.22214844,0.09090908031564832
884.988498849885,-27.73559474765645,17761814.688097063,0.09090908031398162
885.0885088508851,-27.7355947476482,17761816.151753373,0.09090908031233871
885.1885188518852,-27.73559474763997,17761817.613123223,0.09090908031071965
885.2885288528853,-27.735594747631747,17761819.072212454,0.09090908030912448
885.3885388538854,-27.735594747623544,17761820.52902691,0.09090908030755318
885.4885488548855,-27.735594747615355,17761821.983572453,0.09090908030600584
885.5885588558856,-27.735594747607184,17761823.435854923,0.09090908030448248
885.6885688568857,-27.73559474759902,17761824.885880172,0.09090908030298314
885.7885788578858,-27.735594747590877,17761826.33365404,0.09090908030150788
885.8885888588859,-27.735594747582752,17761827.77918238,0.09090908030005666
885.9885988598859,-27.735594747574634,17761829.222471036,0.09090908029862962
886.088608860886,-27.735594747566537,17761830.66352586,0.0909090802972267
886.1886188618861,-27.73559474755845,17761832.1023527,0.09090908029584803
886.2886288628862,-27.735594747550383,17761833.538957406,0.09090908029449359
886.3886388638863,-27.73559474754233,17761834.97334582,0.0909090802931634
886.4886488648864,-27.735594747534293,17761836.405523792,0.09090908029185753
886.5886588658865,-27.73559474752627,17761837.835497174,0.09090908029057601
886.6886688668866,-27.735594747518263,17761839.26327181,0.09090908028931889
886.7886788678867,-27.73559474751027,17761840.688853543,0.0909090802880862
886.8886888688868,-27.735594747502297,17761842.11224823,0.09090908028687794
886.9886988698869,-27.735594747494336,17761843.533461716,0.0909090802856942
887.088708870887,-27.735594747486388,17761844.952499848,0.09090908028453497
887.1887188718871,-27.73559474747846,17761846.36936847,0.09090908028340033
887.2887288728872,-27.735594747470547,17761847.78407344,0.0909090802822903
887.3887388738873,-27.73559474746265,17761849.1966206,0.09090908028120491
887.4887488748874,-27.73559474745477,17761850.607015792,0.09090908028014419
887.5887588758875,-27.735594747446903,17761852.015264872,0.09090908027910818
887.6887688768876,-27.735594747439052,17761853.421373684,0.09090908027809697
887.7887788778877,-27.735594747431218,17761854.825348083,0.0909090802771105
887.8887888788878,-27.735594747423402,17761856.227193914,0.09090908027614888
887.9887988798879,-27.7355947474156,17761857.626917016,0.09090908027521212
888.088808880888,-27.735594747407813,17761859.024523243,0.09090908027430027
888.1888188818881,-27.735594747400043,17761860.420018446,0.09090908027341335
888.2888288828882,-27.73559474739229,17761861.813408468,0.09090908027255142
888.3888388838883,-27.735594747384553,17761863.204699162,0.09090908027171447
888.4888488848884,-27.735594747376833,17761864.59389637,0.0909090802709026
888.5888588858885,-27.735594747369127,17761865.981005948,0.09090908027011578
888.6888688868886,-27.73559474736144,17761867.366033733,0.09090908026935411
888.7888788878887,-27.735594747353765,17761868.74898558,0.09090908026861759
888.8888888888888,-27.735594747346113,17761870.129867338,0.09090908026790627
888.9888988898889,-27.735594747338475,17761871.50868485,0.09090908026722018
889.088908890889,-27.73559474733085,17761872.885443967,0.09090908026655935
889.1889188918891,-27.735594747323244,17761874.260150537,0.09090908026592383
889.2889288928892,-27.73559474731566,17761875.63281041,0.09090908026531366
889.3889388938893,-27.735594747308088,17761877.00342943,0.09090908026472885
889.4889488948894,-27.73559474730053,17761878.372013442,0.0909090802641695
889.5889588958895,-27.735594747292996,17761879.738568302,0.09090908026363555
889.6889688968896,-27.735594747285475,17761881.103099853,0.0909090802631271
889.7889788978897,-27.73559474727797,17761882.465613946,0.09090908026264422
889.8889888988898,-27.73559474727048,17761883.826116428,0.09090908026218684
889.9889988998899,-27.73559474726301,17761885.18461314,0.0909090802617551
890.08900890089,-27.735594747255558,17761886.541109942,0.09090908026134899
890.1890189018901,-27.735594747248122,17761887.895612672,0.09090908026096856
890.2890289028902,-27.735594747240704,17761889.24812718,0.09090908026061383
890.3890389038903,-27.735594747233304,17761890.598659318,0.09090908026028484
890.4890489048904,-27.735594747225917,17761891.94721493,0.09090908025998164
890.5890589058905,-27.735594747218553,17761893.293799866,0.09090908025970425
890.6890689068906,-27.735594747211202,17761894.638419975,0.09090908025945274
890.7890789078907,-27.73559474720387,17761895.981081102,0.09090908025922712
890.8890889088908,-27.735594747196554,17761897.321789097,0.09090908025902741
890.9890989098909,-27.73559474718926,17761898.660549805,0.09090908025885369
891.089108910891,-27.735594747181977,17761899.997369073,0.09090908025870595
891.1891189118911,-27.73559474717472,17761901.332252756,0.09090908025858427
891.2891289128912,-27.735594747167475,17761902.665206697,0.09090908025848866
891.3891389138913,-27.735594747160246,17761903.996236745,0.09090908025841916
891.4891489148914,-27.735594747153037,17761905.325348746,0.09090908025837582
891.5891589158915,-27.735594747145846,17761906.65254855,0.09090908025835866
891.6891689168916,-27.735594747138677,17761907.977842007,0.09090908025836775
891.7891789178917,-27.73559474713152,17761909.301234957,0.09090908025840308
891.8891889188918,-27.73559474712438,17761910.622733258,0.0909090802584647
891.9891989198919,-27.735594747117265,17761911.94234275,0.09090908025855267
892.089208920892,-27.735594747110163,17761913.260069285,0.090909080258667
892.1892189218921,-27.73559474710308,17761914.57591871,0.09090908025880776
892.2892289228922,-27.735594747096016,17761915.889896877,0.09090908025897494
892.3892389238923,-27.73559474708897,17761917.202009626,0.0909090802591686
892.4892489248924,-27.73559474708194,17761918.51226281,0.09090908025938879
892.5892589258925,-27.73559474707493,17761919.82066227,0.09090908025963555
892.6892689268926,-27.735594747067942,17761921.127213866,0.09090908025990889
892.7892789278927,-27.735594747060965,17761922.431923434,0.09090908026020884
892.8892889288928,-27.735594747054012,17761923.734796833,0.09090908026053547
892.9892989298929,-27.735594747047077,17761925.0358399,0.09090908026088881
893.089308930893,-27.73559474704016,17761926.335058495,0.0909090802612689
893.1893189318931,-27.73559474703326,17761927.632458452,0.09090908026167574
893.2893289328932,-27.735594747026383,17761928.92804563,0.09090908026210942
893.3893389338933,-27.735594747019523,17761930.221825875,0.09090908026256991
893.4893489348934,-27.735594747012676,17761931.513805028,0.09090908026305733
893.5893589358935,-27.735594747005855,17761932.803988945,0.09090908026357165
893.6893689368936,-27.735594746999052,17761934.09238347,0.09090908026411294
893.7893789378937,-27.735594746992266,17761935.378994454,0.09090908026468122
893.8893889388938,-27.735594746985495,17761936.66382774,0.09090908026527653
893.9893989398939,-27.735594746978748,17761937.946889173,0.0909090802658989
894.089408940894,-27.73559474697202,17761939.22818461,0.09090908026654841
894.1894189418941,-27.735594746965308,17761940.5077199,0.09090908026722504
894.2894289428942,-27.73559474695862,17761941.78550088,0.09090908026792886
894.3894389438943,-27.735594746951946,17761943.06153341,0.09090908026865988
894.4894489448944,-27.735594746945296,17761944.33582333,0.09090908026941817
894.5894589458945,-27.73559474693866,17761945.60837649,0.09090908027020375
894.6894689468946,-27.73559474693205,17761946.879198734,0.09090908027101666
894.7894789478947,-27.735594746925454,17761948.148295917,0.09090908027185693
894.8894889488948,-27.735594746918878,17761949.415673885,0.0909090802727246
894.9894989498949,-27.735594746912327,17761950.68133848,0.0909090802736197
895.089508950895,-27.73559474690579,17761951.94529556,0.0909090802745423
895.1895189518951,-27.735594746899274,17761953.207550965,0.09090908027549238
895.2895289528952,-27.735594746892772,17761954.468110546,0.09090908027647003
895.3895389538953,-27.7355947468863,17761955.726980153,0.09090908027747525
895.4895489548954,-27.73559474687984,17761956.984165628,0.09090908027850811
895.5895589558955,-27.735594746873403,17761958.239672817,0.09090908027956862
895.6895689568956,-27.735594746866987,17761959.493507583,0.0909090802806568
895.7895789578957,-27.73559474686059,17761960.745675754,0.09090908028177276
895.8895889588958,-27.73559474685421,17761961.996183194,0.09090908028291646
895.9895989598959,-27.735594746847855,17761963.245035745,0.09090908028408796
896.089608960896,-27.735594746841517,17761964.492239255,0.09090908028528732
896.1896189618961,-27.7355947468352,17761965.73779957,0.09090908028651455
896.2896289628962,-27.735594746828898,17761966.981722537,0.0909090802877697
